person_id;ALTSEARCH;DECDIFF;MAX;NEGAFFECT;NEURO;REGRET;SATISF;SELFREPR;t_quest_max;t_quest_min;t_quest_mean;t_quest_std;nr_abandons;nr_scroll;nr_items_scroll;nr_revisit;nr_correct_within_item;nr_correct_between_item;inter_item_interval_max;inter_item_interval_min;inter_item_interval_mean;inter_item_interval_std;time_click_max;time_click_min;time_click_mean;time_click_std;nr_pauses;t_pauses_max;t_pauses_min;t_pauses_mean;t_pauses_std;a_max;a_min;a_mean;a_std;jerk_max;jerk_min;jerk_mean;jerk_std;vt_max;vt_min;vt_mean;vt_std;vx_max;vx_min;vx_mean;vx_std;vy_max;vy_min;vy_mean;vy_std;angles_max;angles_min;angles_mean;angles_std;curvatures_max;curvatures_min;curvatures_mean;curvatures_std;jitter;l_strokes_max;l_strokes_min;l_strokes_mean;l_strokes_std;s;straightness_max;straightness_min;straightness_mean;straightness_std;var_curvatures_max;var_curvatures_min;var_curvatures_mean;var_curvatures_std;w_max;w_min;w_mean;w_std
74;1.92;3.25;2.23;3.2;3.17;2;3.8;3.14;16.319000000000017;0.1010000000000133;4.271861111111111;4.713471197611151;1.0;3.0;15.0;15.0;2.0;0.0;1.9920000000000186;0.28999999999999915;0.5668333333333339;0.43220600155224637;0.015000000000000568;0.01099999999999568;0.012300000000000111;0.0008999999999989682;1.3333333333333333;14.130000000000024;1.0459999999999923;5.35895238095238;4.019622020564701;12550355.48543473;-12695534.067845028;2.097367376749699e-09;75082.47258808372;12695534067.728191;-12695534067.846312;-2.4648360326736563e-06;106826334.81370065;14624.069882292606;0.15663591253141507;41.59280779251913;227.51697579497082;13314.352534698844;0.0044648195398409;141.89027838145634;337.1775845201962;13284.140995237756;0.0018453197299007225;99.92714437795227;349.34965081320564;21.026184851822176;-12.82699269695459;1.524422175189079;6.549500465437108;70.50021381926754;-6.145749251436178;0.022752713738423157;1.1347002722348178;0.9248277677982351;1595.5457722806595;12.845140931301728;358.81145038266664;329.6290770098659;9329.85676321608;0.9973809309390159;0.05102873223483468;0.5537764404807317;0.3187693862045522;2436.1351335954278;-9400.18526791041;-1.1567210280747007;107.15306968316216;8.623402414957264;-34.65886541553111;-0.0020077007200213185;0.5100403467044966
75;3.42;2.42;2.31;2.8;2.50;2.4;4.1;2.29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76;1.92;2.75;2.15;2.6;2.33;1;4;2.14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77;2.50;3.33;4.08;3.2;3.25;2.6;3.3;3.29;9.402000000000015;0.10300000000000153;2.3824142857142863;2.6065142157561274;5.0;10.0;37.0;31.0;9.0;2.0;4.984999999999999;0.4730000000000132;1.3791200000000015;1.1865104911462037;1.2879999999999825;0.19599999999999795;0.2861379310344818;0.2450191722460387;1.2777777777777777;6.954999999999998;1.3299999999999983;2.893315789473682;1.3538064097254998;40466778.042887546;-39634269.40912258;1.7203874005724101e-09;201458.43108142083;40466777979.30579;-80101047452.05452;-35.15153309960027;307586605.80704397;41440.57779064616;0.0812376484659459;105.6602021944253;529.0179438040101;41358.832054455364;0.0;217.66027234932872;700.1641923986534;17490.995417765178;0.00015396472008359676;67.02027292741901;370.5781004505377;64.56935114253058;-20.71820662995503;15.657692241053981;24.52080909158613;16.152764188093695;-17.160327490593655;0.0026425949139695323;0.26103535576152664;0.9383129726685043;3778.961925331151;74.052907569481;1243.1081730172598;855.6268076827923;28016.052757117504;0.9969040786774611;0.025673016956324367;0.4387412032897089;0.359612933372432;493.5048522063032;-164.69315674149357;0.0001358913200037489;3.4523631457177064;98.32666981235204;-200.56808567906162;0.06800326448447627;1.5789422121961632
79;3.75;3.58;2.85;2.8;2.58;4.6;3.7;2.43;22.161;0.11100000000001842;5.094076923076924;4.753848300140582;0.0;2.0;5.0;11.0;6.0;2.0;7.998000000000005;0.36000000000001364;2.165692307692308;1.5660818519042694;0.05700000000001637;0.00999999999999801;0.016730769230770683;0.008667169231373175;1.8333333333333333;9.078000000000001;1.066999999999993;3.4465312499999983;2.160912393879826;7192934.153025743;-6174993.163899577;-9.517228432301331e-11;42066.47350479681;7192934153.042506;-10898326464.936901;-976.0059499834703;64529803.007609226;7540.863644312433;0.4013752549375115;37.995202712917816;141.48922720611333;7282.390114402948;2.919546204779792e-05;83.03675664652617;200.5651940813647;5473.032024120436;3.990671951691578e-05;33.83721260553927;88.08262759593343;18.99667839257477;-18.88158492559133;2.2007156636087792;8.980489678952953;37.722216794534965;-12.484391948404177;0.0010070241010915403;0.49105999475392464;0.9524228008318725;896.1369939120211;8.815833877634416;222.14741482926692;187.4222390724971;8366.45377974289;0.9998839398587814;0.010970856872356683;0.6965243376719145;0.32677764908278956;199.43245815666575;-2256.046943131632;-0.2644984482421854;25.880853066664912;55.13796778279116;-230.84394393010925;0.007232055115656586;2.834443900085076
82;3.25;2.08;3.31;2.8;2.58;2;4;2.43;12.931000000000004;0.10999999999999943;3.7228125000000007;3.552408992830607;0.0;2.0;5.0;8.0;2.0;0.0;9.073000000000008;0.7269999999999897;3.0541000000000005;2.23668893456377;0.009000000000000341;0.003999999999990678;0.004749999999999232;0.0012599603168356509;1.2222222222222223;9.107;1.051000000000002;3.65695238095238;2.2562093890541792;737065.0510518062;-482465.0023052767;9.996256866077968e-12;10114.873669410767;248923590.77645156;-368022812.56091464;-2.8159409932433133e-09;4739540.070857647;4281.804926205182;0.18826792667783743;50.649766462588865;184.79517832535373;2992.6672460970094;0.0011744047870384216;120.62151604960503;225.76033200762396;3524.1142723753087;0.005806610296407998;57.87669970192153;196.63416471296387;47.52635964702979;1.7903601838368468;20.539773799581543;13.308433844756529;3.9748169159242575;-5.40222288318424;0.0030183571447520126;0.20562706876170933;0.9615416957763828;625.9443034163048;41.85646781937502;271.9785211528459;173.14668227835475;6324.918415269609;0.9995810394305248;0.047177728330375875;0.6817755487664956;0.3203317069739047;89.41121187268482;-17.035739726180484;0.005390658303641109;1.248219272374853;184.14426911224132;0.0014477201807444632;0.29150614155284577;3.828292098703161
83;4.33;3.08;2.54;2.6;2.67;2.6;4;2.71;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84;3.75;3.25;2.69;4.2;3.83;4;2.9;3.57;26.122000000000014;0.10400000000004184;3.9695322580645165;4.599408989795434;3.0;1.0;3.0;31.0;6.0;2.0;5.235000000000014;0.10099999999999909;1.2413750000000097;1.2497358325028807;0.06400000000002137;0.0020000000000095497;0.018769230769235125;0.017227678294194006;1.6666666666666667;27.386000000000024;1.0509999999999877;4.317035714285716;5.699886167297823;1359582.0711061351;-1887556.8783336147;-2.3985115187726645e-10;12477.441904034895;943778439.1668081;-1103196038.429587;9.739201049780515e-08;8726542.757009396;4902.377932224747;0.2917216255298631;21.2104237615643;86.96762052867291;4531.5841760235535;2.082742867050061e-07;47.17673314770196;119.37452666510436;3773.8138163963663;5.9580983702005326e-05;36.3581146981226;88.86116620893549;2.9721145747949436;-79.67894213123053;-41.08287834724192;18.743682041187704;19.10267314120947;-8.526241500481508;0.002906003071925072;0.49256747162800385;0.7960145708621499;2314.671032445891;5.97832399489482;399.45538361007624;564.1930489935745;12385.650835083834;0.9999999983016886;0.039660093669410264;0.47008179048656;0.324886616659987;83.86380214041078;-1552.368365884279;-0.14884856842394864;15.022334318995481;0.6428508709764399;-118.44030792222688;-0.7790511110219792;3.3465760356780274
85;3.17;2.42;1.85;3;2.58;3.4;4.1;2.29;12.646999999999998;0.11199999999999999;3.2063333333333333;3.231278411239144;0.0;3.0;11.0;11.0;0.0;0.0;1.7199999999999989;0.3049999999999926;0.6109411764705862;0.3885910402206821;0.132000000000005;0.0799999999999983;0.10883333333333282;0.01345465636045026;1.2777777777777777;7.091999999999999;1.1209999999999951;3.8697727272727276;1.5741174708335683;38341347.78568698;-27211432.77079906;-3.6946702309147956e-09;167756.07409983018;38341347621.86671;-65552780556.173035;2.7546845434696785e-06;283929688.05551195;38367.92185702695;0.23156240860606883;36.15362233431457;259.41561786140386;14627.853755002277;0.00016730427887443663;90.39864961609558;316.5339041313457;38367.92060961381;0.006289767450818833;85.23075081871124;412.26508536805346;27.930436585447183;-7.436098700605467;4.3071542178512265;9.361834122604794;8.829299960393875;-4.817309658969563;0.010649410373512799;0.29963513909105843;0.9406797741754573;780.8749054593416;20.28042635374286;188.1062337301877;178.67517558285255;5135.375576741027;0.9994334100447553;0.17319546168154426;0.6855945852101977;0.2618897065677901;26.157592921287236;-128.815415931055;-0.05024927985933231;2.598546811274046;13.161173104845982;-13.49572764870827;0.022718720249167445;0.44776580924432974
86;3.58;4.75;2.54;2.6;3.17;4.8;2.9;3.57;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87;3.50;2.92;2.08;3.4;2.83;3.6;3.5;2.43;6.73;0.16000000000000014;3.5058800000000003;2.177502593706837;0.0;3.0;14.0;4.0;1.0;0.0;1.9240000000000066;0.21099999999999852;0.4299999999999996;0.4107710906196905;0.14699999999999136;0.09499999999999886;0.12552631578947335;0.014518113626387129;0.8888888888888888;4.280000000000001;1.4879999999999995;2.842400000000001;0.7367749362367493;7964627.566437567;-7180140.20239262;1.0312399127913746e-09;86146.13797977024;7964627500.97908;-7964627566.399537;-2.0830051159085862e-06;121955067.39033101;9018.108150263883;0.5004234676573854;66.01807767052881;277.28940824148657;9018.108123337155;6.477137048947587e-05;122.20752285988428;391.5481998951263;6646.387047331956;0.0052944342314666624;54.643448297028925;148.58339664194986;13.050761264069045;-19.65216861852479;-0.997534196205755;9.138908052641204;2.666371831304384;-9.112068392620177;-0.0024093886433088534;0.2886509517452452;0.9252346347633039;886.7482838344124;84.33206829520844;348.6003852613686;220.32196940631303;5941.784721298734;0.8605980705203603;0.07247621828356549;0.46212537257964026;0.21904563023802645;117.17207424667144;-20.78326651435199;0.03033705498177907;1.706444302747776;12.317786687334989;-19.992625718088462;-0.011728307050757327;0.5423855308535643
88;4.83;4.00;3.38;2.8;2.25;3.2;3.2;1.86;13.043000000000063;0.10200000000003229;2.2944797297297295;2.9267782593354834;7.0;6.0;13.0;107.0;11.0;4.0;5.252000000000066;0.33199999999999363;1.345515151515158;1.0297789736729628;0.18400000000008276;0.007999999999924512;0.10263636363636021;0.0301046842039552;3.7222222222222223;10.144000000000005;1.0470000000000255;3.772328125000002;2.688906905316538;51859608.17434689;-50523663.023453295;8.601696942010069e-09;211026.62154896653;51859608172.62442;-100959870299.3925;-1.659382288568068e-05;322350856.2604678;54467.41123055122;0.16579701002114597;55.387482766810706;394.81169130259724;54365.555281236426;0.0;193.49039444852394;762.7057033150736;10260.905901527425;0.0;65.78904656011291;185.91532572140497;43.98229715025715;-15.772177898766145;15.420027310818814;15.668810330194566;11.993787856439646;-14.605307866753092;-0.002209582947433594;0.23951911410680998;0.8967053101633232;1722.8201987173668;5.199189654939918;554.326126439847;511.7133879475643;37287.58795714822;1.0;0.03848013338413556;0.5347303446483491;0.3394654429983069;217.6285550763193;-208.07914624623288;-0.0007205638877163293;2.5921975005226976;127.29692693536042;-12.379042388549875;0.11809261555962856;1.6160846322611724
89;4.25;2.00;1.92;2.6;2.83;1.6;4.1;3.00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
91;4.17;3.67;3.31;3.4;2.83;3.2;4.1;2.43;16.114;0.20699999999999363;3.5135714285714283;3.3010896191211443;0.0;4.0;9.0;11.0;8.0;0.0;2.519999999999982;0.4960000000000022;0.9966923076923053;0.629650132963397;0.4060000000000059;0.20499999999998408;0.2848461538461535;0.0570483548658486;1.2222222222222223;5.785999999999987;1.0500000000000043;2.6849047619047615;1.3431090408792596;3834622.0843173517;-3102567.574376645;-1.4337975295147627e-10;49347.689042503065;1917311041.730007;-1917311042.1562757;5.546513336832469e-08;33113059.09095356;10503.248013326707;0.38434269188082765;67.27138367271174;351.64781322289423;10359.107227508575;4.261664798842431e-06;124.05257508797659;484.4096762616284;6112.8149825334;0.00016196520391569268;48.48830194028466;160.87475996284425;16.21604104495048;-12.140866619741244;1.2491360725588536;6.526175481913328;3.761032460810759;-19.38204937948158;-0.0007951801891541613;0.3023156124271874;0.9480113467684682;1628.6007689671499;21.12475637165026;487.1493110078615;487.68912325452624;10246.283034762508;0.9948096414210297;0.027841521461066953;0.39271389268872475;0.3273825239390869;377.4172300265118;-91.01419915122973;0.024763162873273556;4.005970292590002;19.829930743107454;-10.351785290781816;0.013378119694714554;0.5596858808794014
92;3.33;3.83;2.85;3;2.75;2.2;3.6;2.57;13.402000000000001;0.13300000000000978;3.439276595744681;3.485360512517778;1.0;5.0;16.0;19.0;3.0;0.0;1.7219999999999942;0.2799999999999727;0.606809523809523;0.4480335466869822;2.1770000000000067;0.14300000000000068;0.2531904761904752;0.43025248612188227;1.2222222222222223;9.009999999999991;1.3910000000000053;4.041350000000001;2.2182616679508302;1400703.3242422245;-998918.1706212473;3.04078094835102e-10;22169.211624284675;466901108.05649745;-466901108.0807275;-1.805898010878647e-07;9821200.019232811;6531.612672249515;0.11984417330278288;53.15305551205392;227.0186995936151;6531.607674772242;1.3094449968775238e-05;118.55686130223695;324.01378059452645;2853.504180072788;0.0013837262808161623;57.85225850263541;168.79966621608799;39.28205540015744;1.7245752834836328;18.077194546157852;10.743279456690395;18.308196744606352;-9.517825014504533;0.006982255729473429;0.3077735458686134;0.9548103671722185;929.8840915745163;85.64964503651198;426.3313911798378;200.8513771100811;10010.47635857669;0.9992429863202917;0.04998384361095926;0.390624596911584;0.2844123672000088;100.71002198470207;-384.9634258303312;-0.04151170056767379;4.400460127014699;225.8164447625781;0.0005219277295165653;0.2387380334753754;3.1796622551086418
93;3.50;3.58;2.85;2.8;3.25;1.8;3.9;3.57;20.295;0.10200000000000387;6.00232258064516;5.596918549593205;1.0;3.0;13.0;8.0;1.0;0.0;3.6889999999999965;0.2480000000000473;0.6426842105263174;0.7829526471284367;0.027999999999998693;0.012000000000000455;0.013842105263158544;0.0035282791078086323;1.3888888888888888;15.829;1.6229999999999905;4.9785652173913055;3.3981188251876264;17397008.834660023;-16897043.3117723;-2.7641671979408076e-10;81263.22078609077;17397008829.665947;-34294052146.390415;-4.3505637519343494e-08;132414994.9645665;17932.106487884907;0.11140148126550815;25.068663461535742;168.21232856897367;12559.483703438162;0.0;136.56672812224386;371.4910673509893;17931.998099681918;7.1266299528020545e-06;48.88383996141883;184.5122748124661;7.918955247777795;-19.095093536385182;-4.09459143773113;5.275716657053161;3.1632731198245443;-12.044682594798829;-0.003980244894153966;0.18161504558690608;0.9190236385418654;1303.027732858287;3.7405149244903138;316.2784856108946;288.8711318545728;9705.538360219372;1.0;0.1378649882862191;0.6073987172852855;0.2908905342579722;166.9709869285015;-16.278970818539285;0.020120407120199236;1.9134346510470248;4.478495492480503;-20.228531158097027;-0.05442499105235764;0.6608118902608232
96;3.50;3.33;2.54;3;3.17;3.6;3.8;3.29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
97;3.25;2.08;2.08;2.6;2.58;1.6;4.2;2.57;15.777;0.10699999999999932;3.6812162162162165;3.471596673976408;1.0;1.0;2.0;11.0;3.0;1.0;3.0500000000000043;0.44899999999999807;1.1701904761904753;0.7156451381228127;0.27900000000000347;0.13299999999999557;0.19749999999999995;0.023532859038916644;1.4444444444444444;15.815000000000001;1.0900000000000034;3.0682400000000007;3.037652623721151;55719121.17151528;-55673174.32848671;-1.8489643967356634e-10;215254.7064339053;55719120319.06542;-55719121171.24923;-1.8584745688386884e-07;304493908.53214246;55764.06818291183;0.6875682993873774;72.15249838054142;427.6352904277441;6930.094268020291;0.0003172958713533573;125.09135264995469;343.1553796393198;55763.40211354743;7.486039521573455e-05;50.53711417649141;496.8325097473419;36.758816687719175;-3.008672551228946;14.844075942605464;7.70975516117201;25.19820695564931;-25.53205090427955;0.0013193931024963513;0.38540942572343384;0.9671874703521819;1685.8027965090705;59.68181219722098;479.38281139767145;386.56302299790553;12772.143018176805;0.9988111089244409;0.10288430299174768;0.577362078874178;0.29411345023905516;674.7385257789657;-1397.5080250077021;-0.02913405112102752;12.605909897191964;13.172327243037877;-1.902477636861858;0.10146817748076668;0.4001434598907757
98;3.42;2.42;2.92;3.4;2.92;3.6;4.2;2.57;13.503;0.13400000000000034;3.6630425531914903;3.352793036727049;0.0;1.0;4.0;18.0;8.0;1.0;7.077000000000002;0.47100000000000364;2.4983333333333344;1.8073116314939544;0.21800000000000352;0.17900000000000205;0.20244444444444396;0.010213764617140995;1.6666666666666667;8.23599999999999;1.0799999999999983;3.3707931034482748;1.763183726599567;7494509.269639191;-7613194.28872781;8.833478626383503e-10;51971.14639003159;7613194288.691458;-15107703558.294865;-4.553369631079351e-08;77917905.47466592;9270.440651943618;0.37938711466086555;37.992331785976;194.13707044874243;9266.380544785172;0.006404400119490699;90.80115181895331;307.83255981107163;3932.9460927795735;0.0009323971426011712;54.56766445016016;149.5189675974496;60.56600726074579;1.8935008065981849;35.85114947324569;17.116353381980694;750.3154298129132;-4.1782423121356596;0.13824287188288664;9.284630061176014;0.8115403245925558;754.3303503228021;10.502849876046568;252.11943593566315;165.87376547656407;7233.266275597563;0.9999748857174232;0.06222971826500152;0.6233081218623281;0.2527565509811095;89949.91232797837;-1018811.1953979422;-139.5157268515937;12561.331986686144;212.82504963284288;0.0005034892469252623;0.48786754365803864;4.1794221286479525
99;3.42;2.83;2.54;3.2;2.92;2.8;4.7;2.71;28.617;0.43600000000000705;7.283652173913045;5.63672564224777;0.0;2.0;8.0;4.0;0.0;0.0;3.0799999999999983;0.6599999999999966;1.7585555555555545;0.6145101230720509;0.14500000000001023;0.13299999999999557;0.13833333333333306;0.004642796092396044;1.6111111111111112;13.59;1.0750000000000028;3.640642857142857;2.6422025337948356;175111.0979148666;-148209.81966967057;3.005127917859836e-12;4500.141032881593;22517118.718490567;-29823261.26543644;-282.22826326760276;939481.3525713262;4688.291676484923;0.5040712103134115;20.966361539877308;122.85434144500339;4552.2479247982;0.0;61.35695062100798;211.55991526777316;1121.2125913350699;0.0015295549360416192;25.560380950978658;73.42043396238986;4.736298148227922;-25.137258512457688;-10.36785607408296;8.548705193506853;12.542806667089728;-12.47443658396384;0.0008619429865364658;0.3748406711301565;0.8555489962741389;441.9983408327716;6.5990666955938435;124.68410395628567;114.67279848918562;4229.136218217709;1.0;0.0713122979354098;0.6637284592054692;0.32522747180880884;244.89619891353598;-156.10729639897878;0.0013582115046265701;5.033878101201965;1.2641583454856615;-197.5024219095325;-0.3162090282360242;3.5904458666311325
100;3.08;3.83;2.77;3;3.00;1.8;3.6;3.00;9.477000000000004;0.1110000000000042;1.9132063492063498;2.28654652022784;2.0;2.0;10.0;40.0;0.0;0.0;3.149000000000001;0.3990000000000009;1.0004444444444445;0.6883023578359052;0.16500000000000625;0.08699999999999974;0.12111111111110932;0.019530286704642942;1.3888888888888888;4.295000000000002;1.0450000000000017;2.0055000000000036;0.937639811796974;24819326.241896484;-26340523.58449428;1.3223015516212723e-10;218285.10913852038;26340523584.36851;-43609736447.93877;-7.322768190584418;330356792.2257041;28827.830157770815;0.6675506052548686;126.11721294424332;482.27668072923285;28744.854528330816;2.8888564429369886e-05;212.70926077491737;635.3973356745314;5128.335887585443;3.004060999941638e-06;54.584387726070176;143.21986773524463;2.825699916616075;-92.45780870838624;-51.692971392603866;26.54327852962675;18.598555625482646;-2.4855531659640673;-0.0010936919143697493;0.24633895579922638;0.9610585188935667;3387.62377561295;76.22023074716243;927.823570918779;670.9965829757354;19483.316988900096;0.9861167499621925;0.048869168944677015;0.42748247692223595;0.33606028834181045;175.19794518648916;-357.5091735278431;-0.016528500748021483;3.059422321763666;1.2007779779032535;-158.63938062169595;-0.27524899336554454;2.4485263073420245
101;3.33;3.08;3.69;3;3.00;4.2;3.6;3.00;7.876000000000001;0.13700000000000045;3.0701621621621626;2.476733632673676;0.0;4.0;12.0;8.0;6.0;3.0;5.441999999999993;0.3059999999999974;0.8653703703703702;0.9601438992516854;0.9539999999999935;0.0759999999999934;0.16740740740740687;0.16124865988745574;1.1111111111111112;5.369;1.3520000000000039;2.8348421052631583;1.148040035206819;368781.2191449942;-560419.9527296646;4.210165394654221e-11;9495.52640663327;216740610.78142753;-203588403.31527343;-9.64810616350219e-09;4260046.01934417;1892.4960863759418;0.3598470811217631;67.50549610112344;199.68912107275284;1889.3001164722937;5.683962929954847e-06;122.47382697311825;252.04379317596218;1798.8575882675832;0.0062153916739283955;83.32316381608445;184.5197429910368;9.702003885370363;-19.020811827576935;-4.263517468288416;7.283858451240362;43.63275714255497;-6.705042631063597;0.004373163818921267;0.5230682119839529;0.8388948253643894;1010.2074059175974;143.6924331834822;391.8715335535437;247.40709373371095;8771.014311820725;0.993383646788891;0.12474163527745487;0.5486216856830899;0.29807117770873043;46.862697371673164;-1972.6073102058772;-0.24577462354446364;22.36984269773552;3.7320525193086787;-40.89962734883038;-0.04299426704906609;0.739972040019406
104;2.67;3.33;2.54;3;2.92;4.4;3.9;2.86;15.367000000000004;0.1389999999999958;3.5732439024390232;3.306863968530497;0.0;6.0;15.0;8.0;12.0;1.0;5.143000000000001;0.30299999999999727;1.6537741935483887;1.1297273067962568;0.1770000000000067;0.09600000000000364;0.12787096774193704;0.019680909262178043;1.5;9.961999999999989;1.0910000000000002;2.640576923076921;1.7791723264371422;446414.79170386627;-426316.8178506356;3.188700510724216e-11;11573.58616495728;63773541.671975784;-69213161.36808576;-1.2338375360980559e-08;2253804.965367533;4829.084815034215;0.18074273170233493;68.74076068346783;244.35350362683252;3953.2998995600688;0.0001346936317400909;114.16242510611686;287.1699961098708;3686.4681203027453;6.766143607295139e-05;50.28202645461746;179.59908712393369;35.37741371079423;-12.959834158299692;8.098127991723262;12.160898573335178;8.19281589247165;-15.76379209430967;0.001164494687228117;0.28977637891612035;0.9422928467124964;1628.678933065898;35.08825021370328;380.8043904700172;378.9033829363122;10655.986631945054;0.9999409403111991;0.05722363256668636;0.5872118020101774;0.31865918488831646;275.97555820419575;-78.92641235055618;0.014557538050186272;2.97994698934475;77.56403566403924;-34.023779826873316;0.09424181440831977;1.376714563865755
105;3.83;3.08;2.38;3.4;2.67;1.8;3.8;2.14;15.413999999999998;0.1360000000000241;2.823870588235294;3.444398951369277;2.0;2.0;6.0;60.0;5.0;0.0;2.655000000000001;0.375;1.0338695652173922;0.676712725919613;0.01300000000000523;0.009000000000014552;0.010608695652179001;0.001093026529559714;2.888888888888889;11.183000000000021;1.1159999999999997;2.601000000000001;1.785714658057108;1459033.902406296;-1281846.2219652783;3.3007954301675007e-12;12180.5149205723;729516951.168622;-729516951.2029043;3.4870488597711324e-08;8114241.446727594;7203.747051277212;0.11189282427766208;39.173779621095406;168.04908994458066;6247.009268907442;0.0;65.55826514068269;226.27463364255757;3587.317489848065;0.0;38.31101148423134;109.86961562291545;39.686965362642475;-10.010375334438347;14.8388128643733;12.872037440167091;24.32270686974542;-36.456592253141174;-0.004420181314623173;0.4935483506654891;0.8254704795005675;1221.5808770021545;2.69036962322429;227.8943849540994;267.9481866122752;12885.761103582032;1.0;0.020507833679207322;0.6848562962775997;0.31717419402143937;1370.4323717893258;-810.7037654500087;0.06515063648915105;16.482526086502183;141.44831341178303;-9.072174967690216;0.25941125803262166;2.117380633190469
106;3.00;4.33;2.38;3.8;2.83;3.2;3.5;2.14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107;3.08;3.25;2.54;2.8;2.42;2.8;4.1;2.14;19.491;0.10400000000001342;3.742954545454545;4.245476030459554;0.0;3.0;11.0;16.0;4.0;0.0;7.461999999999989;0.2910000000000039;0.9412727272727289;1.536886497903475;0.1529999999999916;0.0549999999999784;0.10472727272727395;0.027196560307547923;1.5555555555555556;8.936000000000007;1.0399999999999991;3.8751851851851833;2.0843351198001674;2657263.1394611434;-2409162.3916312926;6.001716268755403e-11;26454.348748185465;885754379.8203644;-885754379.8204765;-9.404211756696554e-08;11907260.0876777;10120.416107728883;0.2380288376459908;52.75672461379955;270.6560589646265;10018.786848580898;0.0015259820808447358;150.08400337128904;465.1943024955891;3468.2990725734926;0.00011238004541761436;74.2538031095507;168.1654254411772;28.715164548962644;-6.752328149538255;9.730898032646216;10.250264700272115;6.570948509390752;-10.618136724767183;0.0007783427038887723;0.20139589940702526;0.9361822383700215;2032.7036398133528;4.6834665592913485;330.5167105875458;410.5410043511535;9315.864550013255;0.9996863857107252;0.12319221750265849;0.5530769883875989;0.3262991189167089;115.46349506545404;-100.6915779356992;0.0005317827216629451;1.8235201552318065;107.62643990123236;-4.945880017962056;0.10529237369057844;1.528556234918276
108;2.58;2.33;1.85;2.8;2.92;1.2;3.7;3.00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109;4.75;4.25;3.85;2.4;2.25;4.2;3.9;2.14;10.539;0.15800000000000125;4.132000000000001;3.309699213274967;0.0;2.0;10.0;11.0;3.0;1.0;2.7009999999999934;0.3819999999999979;0.9470909090909074;0.5859916156001874;0.012000000000000455;0.00899999999998613;0.01018181818181593;0.0008331955809012167;1.3333333333333333;7.595;1.1929999999999978;3.9343478260869573;1.733124411819044;8650846.883562813;-8646901.630035255;-2.236080446389979e-11;54743.20067686557;8650846883.582747;-17297748513.638382;-3.8988535009853177e-07;86103701.27648455;9062.207072300655;0.06375072473466784;40.308884453067826;147.37344077193765;6601.454820210202;0.0002698518528619236;90.67300646067584;202.05699558018318;6208.4129435774885;0.0;58.785761294900254;145.20328178802063;56.01545709682556;1.267954393787578;25.850251029343102;15.209717700881303;8.726059228354908;-10.84136399271531;0.007142690599911063;0.2668320614119315;0.9410709973845984;724.4276344188669;17.819688369676573;226.38635645638172;180.1878238883483;6318.201541973752;0.9996611966932201;0.03275380021288;0.5651082994696075;0.32540922993875177;117.05267036560723;-96.57540709338755;0.01440148139359822;2.2257309431414782;148.8107834521973;0.0008709396354576069;0.40730508687786515;3.4645376057599564
110;3.58;2.33;2.00;2.2;2.58;1.4;4.5;2.86;14.312999999999999;0.15699999999999648;3.689848484848484;2.964593631728569;0.0;5.0;15.0;7.0;1.0;0.0;1.375;0.347999999999999;0.5499473684210542;0.21790738585202665;0.19299999999999784;0.0660000000000025;0.15836842105263252;0.028692948934529318;1.3333333333333333;7.173000000000002;1.2280000000000015;2.954608695652172;1.3975076802816233;2104314.924965509;-1921212.285550464;-2.379426806419755e-11;21697.361765037;701438308.3218098;-1341842403.5052736;7.2204061598807046e-09;11199608.634531576;8495.266826602328;0.4033271212998896;48.85430583820443;214.12421751970427;8346.310190178643;0.0;119.55579057875418;330.44384386022784;1969.6764532935358;0.009817086455162029;65.84433363863066;157.85063680974457;36.58528878468303;2.0049824245750423;19.371909083356424;10.67530316528468;1.9843245972053818;-9.09810583728612;0.001890647008541061;0.1996615977113086;0.9617745519124514;783.549455883384;16.00000000000017;240.03223038923676;184.31818393679063;6140.167854584406;1.0;0.1350242335722271;0.6113747433865275;0.28911160791748064;92.81297506312224;-10.69861635277267;0.015065949446675532;1.2555354134200996;83.18716266607545;0.0006062131166949975;0.24647449604414365;2.1336989673491384
